contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
md-2024-05-14-senate-s-regular-republican,2024,2024-05-14,primary,MD,Senate,S,regular,partisan_primary,Republican,John A. Myrick,md-2024-primary-republican-25,Republican,False,4987,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:25,1
md-2024-05-14-senate-s-regular-republican,2024,2024-05-14,primary,MD,Senate,S,regular,partisan_primary,Republican,Laban Y. Seyoum,md-2024-primary-republican-26,Republican,False,782,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:26,1
md-2024-05-14-senate-s-regular-republican,2024,2024-05-14,primary,MD,Senate,S,regular,partisan_primary,Republican,Larry Hogan,md-2024-primary-republican-24,Republican,False,183661,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:24,1
md-2024-05-14-senate-s-regular-republican,2024,2024-05-14,primary,MD,Senate,S,regular,partisan_primary,Republican,Lorie R. Friend,md-2024-primary-republican-23,Republican,False,5867,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:23,1
md-2024-05-14-senate-s-regular-republican,2024,2024-05-14,primary,MD,Senate,S,regular,partisan_primary,Republican,Moe H. Barakat,md-2024-primary-republican-20,Republican,False,2203,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:20,1
md-2024-05-14-senate-s-regular-republican,2024,2024-05-14,primary,MD,Senate,S,regular,partisan_primary,Republican,Robin Ficker,md-2024-primary-republican-22,Republican,False,79517,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:22,1
ma-2026-09-01-house-01-regular-democratic,2026,2026-09-01,primary,MA,House,01,regular,partisan_primary,Democratic,All Others,172949-all-others,,True,126,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-172949:candidate-3,1
ma-2026-09-01-house-01-regular-democratic,2026,2026-09-01,primary,MA,House,01,regular,partisan_primary,Democratic,Jeromie Whalen,172949-Jeromie-Whalen,Democratic,False,42488,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-172949:candidate-2,1
ma-2026-09-01-house-01-regular-democratic,2026,2026-09-01,primary,MA,House,01,regular,partisan_primary,Democratic,Richard E. Neal,172949-Richard-E-Neal,Democratic,False,49927,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-172949:candidate-1,1
ma-2026-09-01-house-02-regular-democratic,2026,2026-09-01,primary,MA,House,02,regular,partisan_primary,Democratic,All Others,172985-all-others,,True,324,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-172985:candidate-2,1
ma-2026-09-01-house-02-regular-democratic,2026,2026-09-01,primary,MA,House,02,regular,partisan_primary,Democratic,James P. McGovern,172985-James-P-McGovern,Democratic,False,80813,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-172985:candidate-1,1
ma-2026-09-01-house-03-regular-democratic,2026,2026-09-01,primary,MA,House,03,regular,partisan_primary,Democratic,All Others,172917-all-others,,True,527,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-172917:candidate-2,1
ma-2026-09-01-house-03-regular-democratic,2026,2026-09-01,primary,MA,House,03,regular,partisan_primary,Democratic,Lori Loureiro Trahan,172917-Lori-Loureiro-Trahan,Democratic,False,69670,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-172917:candidate-1,1
ma-2026-09-01-house-03-regular-republican,2026,2026-09-01,primary,MA,House,03,regular,partisan_primary,Republican,All Others,172918-all-others,,True,218,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-172918:candidate-2,1
ma-2026-09-01-house-03-regular-republican,2026,2026-09-01,primary,MA,House,03,regular,partisan_primary,Republican,Gary J. Grossi,172918-Gary-J-Grossi,Republican,False,22068,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-172918:candidate-1,1
ma-2026-09-01-house-04-regular-democratic,2026,2026-09-01,primary,MA,House,04,regular,partisan_primary,Democratic,All Others,173039-all-others,,True,144,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-173039:candidate-3,1
ma-2026-09-01-house-04-regular-democratic,2026,2026-09-01,primary,MA,House,04,regular,partisan_primary,Democratic,Jake Auchincloss,173039-Jake-Auchincloss,Democratic,False,66952,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-173039:candidate-1,1
ma-2026-09-01-house-04-regular-democratic,2026,2026-09-01,primary,MA,House,04,regular,partisan_primary,Democratic,Jason Poulos,173039-Jason-Poulos,Democratic,False,24524,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-173039:candidate-2,1
ma-2026-09-01-house-04-regular-republican,2026,2026-09-01,primary,MA,House,04,regular,partisan_primary,Republican,All Others,173040-all-others,,True,125,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-173040:candidate-2,1
ma-2026-09-01-house-04-regular-republican,2026,2026-09-01,primary,MA,House,04,regular,partisan_primary,Republican,Thomas Stalcup,173040-Thomas-Stalcup,Republican,False,21905,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-173040:candidate-1,1
ma-2026-09-01-house-05-regular-democratic,2026,2026-09-01,primary,MA,House,05,regular,partisan_primary,Democratic,All Others,173005-all-others,,True,171,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-173005:candidate-4,1
ma-2026-09-01-house-05-regular-democratic,2026,2026-09-01,primary,MA,House,05,regular,partisan_primary,Democratic,Jonathan Paz,173005-Jonathan-Paz,Democratic,False,22904,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-173005:candidate-2,1
ma-2026-09-01-house-05-regular-democratic,2026,2026-09-01,primary,MA,House,05,regular,partisan_primary,Democratic,Katherine M. Clark,173005-Katherine-M-Clark,Democratic,False,85802,ma-2026-primary,https://electionstats.state.ma.us/elections/search/date:2026-09-01,74973576fccf9f58c368225f7f166b28270d20f7b9d50683f788026140225da2,ma-2026-primary.html:election-173005:candidate-1,1
