contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
ms-2024-03-12-house-02-regular-republican,2024,2024-03-12,primary,MS,House,02,regular,partisan_primary,Republican,Taylor Turcotte,ms-2024-03-12-house-02-republican-3,Republican,False,5675,ms-2024-republican-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,668cd6e8d7820c2e63326fab958f3b0b390922cc80c83b3771c80ae8a7f6da66,ms-2024-republican-primary-recap.pdf:page-10 | ms-2024-republican-primary-recap.txt:line-294,1
ms-2024-03-12-house-03-regular-republican,2024,2024-03-12,primary,MS,House,03,regular,partisan_primary,Republican,Michael Guest,ms-2024-03-12-house-03-republican-1,Republican,False,66559,ms-2024-republican-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,668cd6e8d7820c2e63326fab958f3b0b390922cc80c83b3771c80ae8a7f6da66,ms-2024-republican-primary-recap.pdf:page-18 | ms-2024-republican-primary-recap.txt:line-486,1
ms-2024-03-12-house-04-regular-democratic,2024,2024-03-12,primary,MS,House,04,regular,partisan_primary,Democratic,Craig Elliot Raybon,ms-2024-03-12-house-04-democratic-1,Democratic,False,9720,ms-2024-democratic-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,c885b427e8950f4aa5255697aaeb065c315cc47289563f09621a39e7dd98dd03,ms-2024-democratic-primary-recap.pdf:page-10 | ms-2024-democratic-primary-recap.txt:line-256,1
ms-2024-03-12-house-04-regular-republican,2024,2024-03-12,primary,MS,House,04,regular,partisan_primary,Republican,Carl Boyanton,ms-2024-03-12-house-04-republican-1,Republican,False,13432,ms-2024-republican-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,668cd6e8d7820c2e63326fab958f3b0b390922cc80c83b3771c80ae8a7f6da66,ms-2024-republican-primary-recap.pdf:page-18 | ms-2024-republican-primary-recap.txt:line-489,1
ms-2024-03-12-house-04-regular-republican,2024,2024-03-12,primary,MS,House,04,regular,partisan_primary,Republican,Michael McGill,ms-2024-03-12-house-04-republican-3,Republican,False,5493,ms-2024-republican-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,668cd6e8d7820c2e63326fab958f3b0b390922cc80c83b3771c80ae8a7f6da66,ms-2024-republican-primary-recap.pdf:page-18 | ms-2024-republican-primary-recap.txt:line-491,1
ms-2024-03-12-house-04-regular-republican,2024,2024-03-12,primary,MS,House,04,regular,partisan_primary,Republican,Mike Ezell,ms-2024-03-12-house-04-republican-2,Republican,False,52028,ms-2024-republican-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,668cd6e8d7820c2e63326fab958f3b0b390922cc80c83b3771c80ae8a7f6da66,ms-2024-republican-primary-recap.pdf:page-18 | ms-2024-republican-primary-recap.txt:line-490,1
ms-2024-03-12-senate-s-regular-democratic,2024,2024-03-12,primary,MS,Senate,S,regular,partisan_primary,Democratic,Ty Pinkins,ms-2024-03-12-senate-s-democratic-1,Democratic,False,82264,ms-2024-democratic-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,c885b427e8950f4aa5255697aaeb065c315cc47289563f09621a39e7dd98dd03,ms-2024-democratic-primary-recap.pdf:page-10 | ms-2024-democratic-primary-recap.txt:line-246,1
ms-2024-03-12-senate-s-regular-republican,2024,2024-03-12,primary,MS,Senate,S,regular,partisan_primary,Republican,Dan Eubanks,ms-2024-03-12-senate-s-republican-2,Republican,False,34238,ms-2024-republican-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,668cd6e8d7820c2e63326fab958f3b0b390922cc80c83b3771c80ae8a7f6da66,ms-2024-republican-primary-recap.pdf:page-10 | ms-2024-republican-primary-recap.txt:line-285,1
ms-2024-03-12-senate-s-regular-republican,2024,2024-03-12,primary,MS,Senate,S,regular,partisan_primary,Republican,Ghannon Burton,ms-2024-03-12-senate-s-republican-1,Republican,False,61387,ms-2024-republican-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,668cd6e8d7820c2e63326fab958f3b0b390922cc80c83b3771c80ae8a7f6da66,ms-2024-republican-primary-recap.pdf:page-10 | ms-2024-republican-primary-recap.txt:line-284,1
ms-2024-03-12-senate-s-regular-republican,2024,2024-03-12,primary,MS,Senate,S,regular,partisan_primary,Republican,Roger F. Wicker,ms-2024-03-12-senate-s-republican-3,Republican,False,152086,ms-2024-republican-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,668cd6e8d7820c2e63326fab958f3b0b390922cc80c83b3771c80ae8a7f6da66,ms-2024-republican-primary-recap.pdf:page-10 | ms-2024-republican-primary-recap.txt:line-286,1
