cycle,state_code,chamber,district,issue,source_url,detail
2024,,House and Senate,,missing_complete_primary_results_workbook,https://www.fec.gov/resources/cms-content/documents/federalelections2024.xlsx,Run with --download
2026,,House and Senate,,missing_complete_primary_results_workbook,https://www.fec.gov/resources/cms-content/documents/federalelections2026.xlsx,Run with --download
2016,CT,Senate,,missing_district_in_source_row,https://www.fec.gov/resources/cms-content/documents/federalelections2016.xlsx,"2016 US Senate Results by State:131 Traceski, John M."
2018,TX,House,27,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,tx-27-2018-06-30
2018,OH,House,12,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,oh-12-2018-08-07
2018,MI,House,13,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,mi-13-2018-11-06
2018,NY,House,25,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ny-25-2018-11-06
2018,PA,House,07,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,pa-07-2018-11-06
2018,PA,House,15,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,pa-15-2018-11-06
2018,MN,Senate,S,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,mn-s-2018-11-06
2018,MS,Senate,S,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ms-s-2018-11-27
2019,PA,House,12,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,pa-12-2019-05-21
2019,NC,House,03,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,nc-03-2019-09-10
2019,NC,House,09,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,nc-09-2019-09-10
2020,MD,House,07,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,md-07-2020-04-28
2020,CA,House,25,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ca-25-2020-05-12
2020,WI,House,07,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,wi-07-2020-05-12
2020,NY,House,27,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ny-27-2020-06-23
2020,AZ,Senate,S,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,az-s-2020-11-03
2020,GA,House,05,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ga-05-2020-12-01
2021,GA,Senate,S,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ga-s-2021-01-05
2021,LA,House,05,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,la-05-2021-03-20
2021,LA,House,02,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,la-02-2021-04-24
2021,NM,House,01,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,nm-01-2021-06-01
2021,TX,House,06,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,tx-06-2021-07-27
2021,OH,House,11,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,oh-11-2021-11-02
2021,OH,House,15,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,oh-15-2021-11-02
2022,FL,House,20,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,fl-20-2022-01-11
2022,CA,House,22,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ca-22-2022-06-07
2022,TX,House,34,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,tx-34-2022-06-14
2022,NE,House,01,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ne-01-2022-06-28
2022,MN,House,01,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,mn-01-2022-08-09
2022,AK,House,00,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ak-00-2022-08-16
2022,NY,House,19,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ny-19-2022-08-23
2022,NY,House,23,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ny-23-2022-08-23
2022,CA,Senate,S,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ca-s-2022-11-08
2022,OK,Senate,S,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ok-s-2022-11-08
2022,IN,House,02,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,in-02-2022-11-08
2023,VA,House,04,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,va-04-2023-02-21
2023,RI,House,01,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ri-01-2023-11-07
2023,UT,House,02,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ut-02-2023-11-21
2024,NY,House,03,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ny-03-2024-02-13
2024,NY,House,26,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ny-26-2024-04-30
2024,CA,House,20,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ca-20-2024-05-21
2024,OH,House,06,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,oh-06-2024-06-11
2024,CO,House,04,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,co-04-2024-06-25
2024,NJ,House,10,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,nj-10-2024-09-18
2024,CA,Senate,S,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ca-s-2024-11-05
2024,NE,Senate,S,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ne-s-2024-11-05
2024,TX,House,18,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,tx-18-2024-11-05
2024,WI,House,08,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,wi-08-2024-11-05
2025,FL,House,01,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,fl-01-2025-04-01
2025,FL,House,06,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,fl-06-2025-04-01
2025,VA,House,11,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,va-11-2025-09-09
2025,AZ,House,07,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,az-07-2025-09-23
2025,TN,House,07,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,tn-07-2025-12-02
2026,TX,House,18,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,tx-18-2026-01-31
2026,GA,House,14,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ga-14-2026-04-07
2026,NJ,House,11,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,nj-11-2026-04-16
2026,CA,House,01,special_primary_roster_not_reconciled,https://www.fec.gov/resources/cms-content/documents/federalspecialelectionslist.pdf,ca-1-2026-06-02
2015,AK,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,AL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,AR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,AS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,AZ,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,CA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,CO,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,CT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,DC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,DE,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,FL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,GA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2015,GU,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
