contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
or-2024-05-21-house-03-regular-democratic,2024,2024-05-21,primary,OR,House,03,regular,partisan_primary,Democratic,Susheela Jayapal,03:democratic:5,Democratic,False,32793,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-6,1
or-2024-05-21-house-03-regular-republican,2024,2024-05-21,primary,OR,House,03,regular,partisan_primary,Republican,Gary L. Dye,03:republican:0,Republican,False,6869,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-6,1
or-2024-05-21-house-03-regular-republican,2024,2024-05-21,primary,OR,House,03,regular,partisan_primary,Republican,Joanna Harbour,03:republican:2,Republican,False,13948,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-6,1
or-2024-05-21-house-03-regular-republican,2024,2024-05-21,primary,OR,House,03,regular,partisan_primary,Republican,Miscellaneous Write-In,03:republican:3,,True,258,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-6,1
or-2024-05-21-house-03-regular-republican,2024,2024-05-21,primary,OR,House,03,regular,partisan_primary,Republican,Teresa Orwig,03:republican:1,Republican,False,4303,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-6,1
or-2024-05-21-house-04-regular-democratic,2024,2024-05-21,primary,OR,House,04,regular,partisan_primary,Democratic,Miscellaneous Write-In,04:democratic:1,,True,1212,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-7,1
or-2024-05-21-house-04-regular-democratic,2024,2024-05-21,primary,OR,House,04,regular,partisan_primary,Democratic,Val Hoyle,04:democratic:0,Democratic,False,73444,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-7,1
or-2024-05-21-house-04-regular-republican,2024,2024-05-21,primary,OR,House,04,regular,partisan_primary,Republican,Amy L Ryan Courser,04:republican:1,Republican,False,22418,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-7,1
or-2024-05-21-house-04-regular-republican,2024,2024-05-21,primary,OR,House,04,regular,partisan_primary,Republican,Miscellaneous Write-In,04:republican:2,,True,498,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-7,1
or-2024-05-21-house-04-regular-republican,2024,2024-05-21,primary,OR,House,04,regular,partisan_primary,Republican,Monique DeSpain,04:republican:0,Republican,False,31436,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-7,1
or-2024-05-21-house-05-regular-democratic,2024,2024-05-21,primary,OR,House,05,regular,partisan_primary,Democratic,Jamie McLeod-Skinner,05:democratic:1,Democratic,False,23905,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-8,1
or-2024-05-21-house-05-regular-democratic,2024,2024-05-21,primary,OR,House,05,regular,partisan_primary,Democratic,Janelle S. Bynum,05:democratic:0,Democratic,False,55473,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-8,1
or-2024-05-21-house-05-regular-democratic,2024,2024-05-21,primary,OR,House,05,regular,partisan_primary,Democratic,Miscellaneous Write-In,05:democratic:2,,True,510,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-8,1
or-2024-05-21-house-05-regular-republican,2024,2024-05-21,primary,OR,House,05,regular,partisan_primary,Republican,Lori Chavez-DeRemer,05:republican:0,Republican,False,54458,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-8,1
or-2024-05-21-house-05-regular-republican,2024,2024-05-21,primary,OR,House,05,regular,partisan_primary,Republican,Miscellaneous Write-In,05:republican:1,,True,1009,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-8,1
or-2024-05-21-house-06-regular-democratic,2024,2024-05-21,primary,OR,House,06,regular,partisan_primary,Democratic,Andrea Salinas,06:democratic:1,Democratic,False,52509,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-9,1
or-2024-05-21-house-06-regular-democratic,2024,2024-05-21,primary,OR,House,06,regular,partisan_primary,Democratic,Cody Reynolds,06:democratic:0,Democratic,False,7463,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-9,1
or-2024-05-21-house-06-regular-democratic,2024,2024-05-21,primary,OR,House,06,regular,partisan_primary,Democratic,Miscellaneous Write-In,06:democratic:2,,True,330,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-9,1
or-2024-05-21-house-06-regular-republican,2024,2024-05-21,primary,OR,House,06,regular,partisan_primary,Republican,Conrad J Herold,06:republican:3,Republican,False,628,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-9,1
or-2024-05-21-house-06-regular-republican,2024,2024-05-21,primary,OR,House,06,regular,partisan_primary,Republican,David A Burch,06:republican:1,Republican,False,1447,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-9,1
or-2024-05-21-house-06-regular-republican,2024,2024-05-21,primary,OR,House,06,regular,partisan_primary,Republican,David Russ,06:republican:2,Republican,False,10908,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-9,1
or-2024-05-21-house-06-regular-republican,2024,2024-05-21,primary,OR,House,06,regular,partisan_primary,Republican,Mike Erickson,06:republican:0,Republican,False,37497,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-9,1
or-2024-05-21-house-06-regular-republican,2024,2024-05-21,primary,OR,House,06,regular,partisan_primary,Republican,Miscellaneous Write-In,06:republican:4,,True,381,or-2024-primary-abstract,https://sos.oregon.gov/elections/Documents/results/may-primary-2024-results.pdf,a3d68250380c4b49fbd8a7a98548822c0c0ad870cd61b90aa98b737f259c876d,or-2024-primary-abstract.pdf:page-9,1
or-2026-05-19-house-01-regular-democratic,2026,2026-05-19,primary,OR,House,01,regular,partisan_primary,Democratic,Jamil O Ahmad,01:democratic:0,Democratic,False,11458,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-3,1
or-2026-05-19-house-01-regular-democratic,2026,2026-05-19,primary,OR,House,01,regular,partisan_primary,Democratic,Miscellaneous Write-In,01:democratic:2,,True,497,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-3,1
or-2026-05-19-house-01-regular-democratic,2026,2026-05-19,primary,OR,House,01,regular,partisan_primary,Democratic,Suzanne Bonamici,01:democratic:1,Democratic,False,77306,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-3,1
or-2026-05-19-house-01-regular-republican,2026,2026-05-19,primary,OR,House,01,regular,partisan_primary,Republican,Barbara J Kahl,01:republican:0,Republican,False,26877,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-3,1
or-2026-05-19-house-01-regular-republican,2026,2026-05-19,primary,OR,House,01,regular,partisan_primary,Republican,John Verbeek,01:republican:1,Republican,False,10285,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-3,1
or-2026-05-19-house-01-regular-republican,2026,2026-05-19,primary,OR,House,01,regular,partisan_primary,Republican,Miscellaneous Write-In,01:republican:2,,True,437,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-3,1
or-2026-05-19-house-02-regular-democratic,2026,2026-05-19,primary,OR,House,02,regular,partisan_primary,Democratic,Chris Beck,02:democratic:0,Democratic,False,15951,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-4,1
or-2026-05-19-house-02-regular-democratic,2026,2026-05-19,primary,OR,House,02,regular,partisan_primary,Democratic,Dawn Rasmussen,02:democratic:4,Democratic,False,6880,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-4,1
or-2026-05-19-house-02-regular-democratic,2026,2026-05-19,primary,OR,House,02,regular,partisan_primary,Democratic,Mary Doyle,02:democratic:1,Democratic,False,9101,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-4,1
or-2026-05-19-house-02-regular-democratic,2026,2026-05-19,primary,OR,House,02,regular,partisan_primary,Democratic,Miscellaneous Write-In,02:democratic:6,,True,610,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-4,1
or-2026-05-19-house-02-regular-democratic,2026,2026-05-19,primary,OR,House,02,regular,partisan_primary,Democratic,Patty Snow,02:democratic:3,Democratic,False,4224,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-4,1
or-2026-05-19-house-02-regular-democratic,2026,2026-05-19,primary,OR,House,02,regular,partisan_primary,Democratic,Peter Quince,02:democratic:5,Democratic,False,1258,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-4,1
or-2026-05-19-house-02-regular-democratic,2026,2026-05-19,primary,OR,House,02,regular,partisan_primary,Democratic,Rebecca Mueller,02:democratic:2,Democratic,False,8357,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-4,1
or-2026-05-19-house-02-regular-republican,2026,2026-05-19,primary,OR,House,02,regular,partisan_primary,Republican,Andrea Carr,02:republican:1,Republican,False,5353,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-4,1
or-2026-05-19-house-02-regular-republican,2026,2026-05-19,primary,OR,House,02,regular,partisan_primary,Republican,Cliff Bentz,02:republican:0,Republican,False,79543,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-4,1
or-2026-05-19-house-02-regular-republican,2026,2026-05-19,primary,OR,House,02,regular,partisan_primary,Republican,Miscellaneous Write-In,02:republican:3,,True,474,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-4,1
or-2026-05-19-house-02-regular-republican,2026,2026-05-19,primary,OR,House,02,regular,partisan_primary,Republican,Peter J Larson,02:republican:2,Republican,False,14565,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-4,1
or-2026-05-19-house-03-regular-democratic,2026,2026-05-19,primary,OR,House,03,regular,partisan_primary,Democratic,Andrew Castilleja,03:democratic:0,Democratic,False,2082,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-6,1
or-2026-05-19-house-03-regular-democratic,2026,2026-05-19,primary,OR,House,03,regular,partisan_primary,Democratic,Jessica Salas,03:democratic:2,Democratic,False,7513,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-6,1
or-2026-05-19-house-03-regular-democratic,2026,2026-05-19,primary,OR,House,03,regular,partisan_primary,Democratic,Maxine E Dexter,03:democratic:1,Democratic,False,81643,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-6,1
or-2026-05-19-house-03-regular-democratic,2026,2026-05-19,primary,OR,House,03,regular,partisan_primary,Democratic,Miscellaneous Write-In,03:democratic:3,,True,352,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-6,1
or-2026-05-19-house-03-regular-republican,2026,2026-05-19,primary,OR,House,03,regular,partisan_primary,Republican,Loran Ayles,03:republican:0,Republican,False,14420,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-6,1
or-2026-05-19-house-03-regular-republican,2026,2026-05-19,primary,OR,House,03,regular,partisan_primary,Republican,Miscellaneous Write-In,03:republican:1,,True,557,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-6,1
or-2026-05-19-house-04-regular-democratic,2026,2026-05-19,primary,OR,House,04,regular,partisan_primary,Democratic,Daniel B Bahlen,04:democratic:0,Democratic,False,2259,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-7,1
or-2026-05-19-house-04-regular-democratic,2026,2026-05-19,primary,OR,House,04,regular,partisan_primary,Democratic,Melissa Bird,04:democratic:1,Democratic,False,19850,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-7,1
or-2026-05-19-house-04-regular-democratic,2026,2026-05-19,primary,OR,House,04,regular,partisan_primary,Democratic,Miscellaneous Write-In,04:democratic:3,,True,676,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-7,1
or-2026-05-19-house-04-regular-democratic,2026,2026-05-19,primary,OR,House,04,regular,partisan_primary,Democratic,Val Hoyle,04:democratic:2,Democratic,False,68900,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-7,1
or-2026-05-19-house-04-regular-republican,2026,2026-05-19,primary,OR,House,04,regular,partisan_primary,Republican,Miscellaneous Write-In,04:republican:2,,True,696,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-7,1
or-2026-05-19-house-04-regular-republican,2026,2026-05-19,primary,OR,House,04,regular,partisan_primary,Republican,Monique DeSpain,04:republican:0,Republican,False,59232,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-7,1
or-2026-05-19-house-04-regular-republican,2026,2026-05-19,primary,OR,House,04,regular,partisan_primary,Republican,Stefan G Strek,04:republican:1,Republican,False,8507,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-7,1
or-2026-05-19-house-05-regular-democratic,2026,2026-05-19,primary,OR,House,05,regular,partisan_primary,Democratic,Janelle S Bynum,05:democratic:0,Democratic,False,70294,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-8,1
or-2026-05-19-house-05-regular-democratic,2026,2026-05-19,primary,OR,House,05,regular,partisan_primary,Democratic,Miscellaneous Write-In,05:democratic:2,,True,468,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-8,1
or-2026-05-19-house-05-regular-democratic,2026,2026-05-19,primary,OR,House,05,regular,partisan_primary,Democratic,Zeva Rosenbaum,05:democratic:1,Democratic,False,14951,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-8,1
or-2026-05-19-house-05-regular-republican,2026,2026-05-19,primary,OR,House,05,regular,partisan_primary,Republican,Jonathan Lockwood,05:republican:1,Republican,False,28984,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-8,1
or-2026-05-19-house-05-regular-republican,2026,2026-05-19,primary,OR,House,05,regular,partisan_primary,Republican,Miscellaneous Write-In,05:republican:2,,True,504,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-8,1
or-2026-05-19-house-05-regular-republican,2026,2026-05-19,primary,OR,House,05,regular,partisan_primary,Republican,Patti Adair,05:republican:0,Republican,False,43524,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-8,1
or-2026-05-19-house-06-regular-democratic,2026,2026-05-19,primary,OR,House,06,regular,partisan_primary,Democratic,Andrea Salinas,06:democratic:0,Democratic,False,62532,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-9,1
or-2026-05-19-house-06-regular-democratic,2026,2026-05-19,primary,OR,House,06,regular,partisan_primary,Democratic,Miscellaneous Write-In,06:democratic:1,,True,797,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-9,1
or-2026-05-19-house-06-regular-republican,2026,2026-05-19,primary,OR,House,06,regular,partisan_primary,Republican,David Russ,06:republican:0,Republican,False,44027,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-9,1
or-2026-05-19-house-06-regular-republican,2026,2026-05-19,primary,OR,House,06,regular,partisan_primary,Republican,Miscellaneous Write-In,06:republican:1,,True,731,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-9,1
or-2026-05-19-senate-s-regular-democratic,2026,2026-05-19,primary,OR,Senate,S,regular,partisan_primary,Democratic,Jeff Merkley,S:democratic:0,Democratic,False,457006,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-1,36
or-2026-05-19-senate-s-regular-democratic,2026,2026-05-19,primary,OR,Senate,S,regular,partisan_primary,Democratic,Miscellaneous Write-In,S:democratic:2,,True,2907,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-1,36
or-2026-05-19-senate-s-regular-democratic,2026,2026-05-19,primary,OR,Senate,S,regular,partisan_primary,Democratic,Paul Damian Wells,S:democratic:1,Democratic,False,30544,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-1,36
or-2026-05-19-senate-s-regular-republican,2026,2026-05-19,primary,OR,Senate,S,regular,partisan_primary,Republican,Brent Barker,S:republican:0,Republican,False,85229,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-1,36
or-2026-05-19-senate-s-regular-republican,2026,2026-05-19,primary,OR,Senate,S,regular,partisan_primary,Republican,David A Burch,S:republican:2,Republican,False,8704,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-1,36
or-2026-05-19-senate-s-regular-republican,2026,2026-05-19,primary,OR,Senate,S,regular,partisan_primary,Republican,David Brock Smith,S:republican:6,Republican,False,107953,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-1,36
or-2026-05-19-senate-s-regular-republican,2026,2026-05-19,primary,OR,Senate,S,regular,partisan_primary,Republican,Deborah C Brown,S:republican:1,Republican,False,14021,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-1,36
or-2026-05-19-senate-s-regular-republican,2026,2026-05-19,primary,OR,Senate,S,regular,partisan_primary,Republican,Jo Rae Perkins,S:republican:4,Republican,False,99278,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-1,36
or-2026-05-19-senate-s-regular-republican,2026,2026-05-19,primary,OR,Senate,S,regular,partisan_primary,Republican,Miscellaneous Write-In,S:republican:7,,True,3254,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-1,36
or-2026-05-19-senate-s-regular-republican,2026,2026-05-19,primary,OR,Senate,S,regular,partisan_primary,Republican,Russell McAlmond,S:republican:3,Republican,False,42136,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-1,36
or-2026-05-19-senate-s-regular-republican,2026,2026-05-19,primary,OR,Senate,S,regular,partisan_primary,Republican,Timothy Skelton,S:republican:5,Republican,False,5626,or-2026-primary-official-results,https://records.sos.state.or.us/ORSOSCMSearch/,19e936d34a664062ef0cbb89b273d87ddf3f9b3e5b994c091bf4919428d2ae3e,or-2026-primary-official-results.pdf:page-1,36
