candidate_name,race_id,source_id,metadata_document_id,source_url,publication_date,source_sha256,source_raw_path,locator,scoped_campaign_text,text_sha256,review_method,limit
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 71,"Paid vacation for all employees, even part-timers. Every industrialized nation but ours guarantees this right.",8fd4293c69755996197e1c5f947d2c4ffa1c549358c6bf4b17222b4a47b83ba5,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 72,Portable retirement plans for every worker in this nation. A retirement plan that one can take with them from job-to-job. No one should be afraid of their future.,f40d23b40e96bb01275dd309303f17e8c9deed59914bd937c99b14030056bd58,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 73,"Closing the loopholes that give big breaks to big business, and ensuring they pay their fair share of taxes to level the playing field so small business can compete.",62498443079c4952234491c282cc3a67319c6611856e652d5275f90cd02237c6,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 74,"Protecting homeowners from predatory lending practices, and increasing access to loan modifications that enable people to stay in their homes.",beeeaf3757390d24c5c52167dab50f79ffef9b8e24710c2a9e2f8d10382f4446,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 75,"Investing in our infrastructure, creating jobs by rebuilding roads, bridges, and rails, increasing renewable energy power, updating clean water systems, improving our rail system and massively investing in public transit.",7699c0530f4ed0a11925b9347cee44e90e3013fdc9b40bbac3468ddac3ffaf25,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 76,Enforcing anti-trust laws so that new businesses have a chance to succeed.,69db714e527fb77aa23ffa6b6ac630c1e9b994f0110273bfa43eb046cb5a2484,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 77,Eliminating the income cap on payroll taxes.,f6dcee1057df52fca455026203b090f0d37f92c2fdc6fa704388098f5bfad833,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 78,Raising the estate tax (with special care given to help family businesses pay-off the estate tax bill over time so we don’t shut down small businesses).,2043b23193906264ecb883e2ef06e4db2db01e94f4c13152976e5c4707d0b32b,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 79,Eliminating the carried interest and ETF tax loopholes enjoyed by Wall Street.,03db2d87641498f34209d9e961a55e4825a98dad4e99c02349e35e01125296dc,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 80,"Immediate Cash Relief via Universal Basic Income. Under my plan, the federal government will pay $1,000/month Universal Basic Income to all American adults. This will provide immediate cash relief to those who need it. It will give people a small but reliable stream of income. It will create a floor so no American needs to be hungry. It will also provide a big stimulus to the economy as people spend this money on food, clothes and other essentials. [See Andrew Yang’s excellent book, The War on Normal People: The Truth About America’s Disappearing Jobs and Why Universal Basic Income is Our Future (2018)].",9283b31723d139133906835cbb42f11d5b0d18e72f9c9718c6fc377325738204,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 81,"A Green New Deal. We must act now to remove carbon from the economy and slow global warming. This will create millions of new jobs in renewable energy (solar, wind and water power), architecture and building (green buildings), energy-efficient vehicles (electric cars), new public transit systems, and much more. The greening of the economy has already created millions of new jobs; there are twice as many people working in the solar industry than in coal. The best way to decarbonize is to put a price on carbon; this incentivizes people to find ways to use less carbon.",ef2bf5b2024199205210426399e1d48672d8f088eda47d283f7c41fbb372b7c9,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 82,"The investment of billions of dollars to rebuild our roads and bridges, expand public transit, and transition to a renewable energy economy.",70709db752ac022a4eff9a91c3afd505ce56c7a279f8ec1e3e7c1425012224ea,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 83,"The creation of a Caring Economy. The real wealth of our nation is our people. Investing in care is both humane and good for our economy. Much of the care for children, the sick and the elderly is now unpaid, done mostly by women. If this labor were paid, it would strengthen the economic security of millions of workers, especially women, and ensure that people who need care get it.",0cf936107c803fa9da17e94b8c3eaba5f8490d05f7beafdd58243d9f515dcdfa,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 84,"Early Education and Affordable quality Child Care . Focusing on these initiatives will prepare the next generation for the knowledge jobs of the future, and decrease crime, poverty, and incarceration rates.",1a3527e798b9d709457c2c539377ead420a5ccf1fedf83d5bf74b98edb5f5f42,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 85,"Paid Family Leave (to welcome a new child by birth or adoption), Paid Sick Leave (to care for yourself or a loved one), and Paid Caregiving for caregivers. This will strengthen our families and meet the rising demand for elder care as Baby Boomers age. Moreover, since most caregiving is done by women, it will boost women’s income and economic security.",8ac42b59ad3a19cd068dcd1e7e9b1131d806aba0b8ae1edf2dbf63c4d556fae8,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 86,"A Universal Savings Program. Under my plan, each child will receive a gift from the federal government deposited in a fund created at birth. Family and friends can add to that fund as the child grows, with the government matching those contributions on a sliding scale. (Less wealthy families will get 100% match and more wealthy families a 10% match.) Eventually the child grows up and can use those funds for wealth-enhancing purposes such as education, training, house down payment, or to start a business. [See Robert Friedman’s book about the Universal Savings Program, “A Few Thousand Dollars: Sparking Prosperity for Everyone” (2018).]",c013f3eb37fa010573624b0c50938b4468d52b10ad9d21c43afc9bcbdcfba009,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 87,"Reestablish the federal Office of Economic Opportunity (OEO), the agency responsible for administering most of the War on Poverty. Change the current Community Service Block Grant (CSBG) back to its original form under the Economic Opportunity Act (EOA), which sent federal funding directly into communities via their local Community Action Agencies to eliminate poverty, expand educational opportunities, increase the social safety net for the poor and unemployed, and tend to the health and financial needs of the elderly. This was successfully implemented before programs were transferred to other agencies and program funds were rerouted through the states, and the OEO was abolished by Ronald Reagan in 1981. Give communities back their power.",660cc214774618bfef4651f093e10f33ca95c2eb0e15935f376b9287751206de,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 88,Here’s how we can pay for these programs:,16e5e326655ad59f0cbc0201cc60b8d28d8e9193b85d8beaf9282236c5eede4c,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 89,"1. Roll back tax cuts to the wealthy , including restore the estate tax to estates over $5 million.",40ef1f451e54c0f4f1c06303353d4924c6cc30496ae09441f53dd22767d18513,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 90,2. Roll back tax breaks to big business . Why are taxpayers subsidizing Big Oil?,9f3b6aef80842e31271e5f26a5df2900b4505c4aa4fdb03c3c21d78f84cbd201,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 91,3. Add a fee to financial transactions like buying stocks. Charge a small fee each time someone buys stocks or exchanges currency. There would be no way for the wealthy to dodge the transaction fee which would be charged automatically for each such transaction. This could add trillions of dollars to pay for the above programs.,df658cfe1b78163212088bc6d67c0956377ab026e3bc88802b38795ab95a5a08,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 92,See The New Operating System for the American Economy by Scott Smith.,abbe4a695bfa124c9c06a8f85aee0945554684cc831e7c852bd29797b036f440,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 93,"4. Cut waste in the military . Big business dominates our military as it does so many other sectors. Corporate lobbyists push for expensive weapons systems of dubious value to our defense. While I favor a strong defense, I oppose wasting taxpayers’ money on boondoggles. Force projection to every corner of the globe is expensive and counterproductive.",1ef07646a71952b6f25503e2dfb226dee8070d2b71d78bd698e83f02d8fbe312,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 94,IN CONCLUSION:,95f9c22a5f39a9f3737d316c11fbc5816439de4f3d1e1ce647dfc37b48e921e5,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 95,"We urgently need a plan to relieve financial distress, to create jobs, and to increase prosperity. It is only by doing this, that the United States can unleash the incredible ingenuity and productivity of the American people. And – we can afford to wait no longer to get started on this path.",fc1915d8180cec6228545212712130f7b41496f8bcce127e282df9e4049e0994,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 100,I support a return to the 70 percent top marginal rate to be applied to income over $10 million. The 70 percent rate was in effect most of the years from the mid-1960s through 1980.,28893a90563c89ccd9808255592ef3ce5008cfbe9e478547157255f122386934,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 101,"Over time, the tax burden has been shifted away from corporations and the wealthy, and onto the backs of working people. For example, business funding of the federal government has fallen dramatically, from over 33% of all federal revenue in 1945 down to only about 6% in 2018.",415c3935b9c75ed994fe9164d0d68aa8ff4444c260054bd17338afae45850ff8,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 102,"I would reverse this trend, so that corporations and the very wealthy pay their fair share.",7a2808e79b1f76f9642d4c7390db2683ad3268103c4fff84c70fb142cd6388d1,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 103,Restoring the top marginal rate to 70 percent for income over $10 million – the income under $10 million would be taxed at a lower rate - would be one way of shifting the burden back to those who can best afford it.,9b5310386c85e9ff3f7170d189933cc3fac216761824df05e058d258ff994fb2,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 105,I support the AOC proposal to restore the 70% top marginal tax rate on income over $10 million. Income people earn below that level would be taxed at a lower rate; the 70% rate kicks in for dollars earned over $10 million.,cd46f3d3368dc0c3c2a2964f6cd513c9e61dd7899c9a9a5280d2716202f84581,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 107,The country does better when wealth is more broadly shared. Currently the top 1% of American households own 42% of the wealth . That’s unfair and needs to change. It would be more balanced if the top 1% owned no more than the 23% of the wealth as they did in 1978.,bb3406eef091bcc25c996b24d29c59a4bc9b8a8b763f5011ac0a4cce795b3d39,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 109,"Yes, I support Elizabeth Warren’s proposed wealth tax of 2% on wealth over $50 million and 3% on wealth over $1 billion.",61232f71f9ea397ca673e179105b5514ca10dc9e69584f59d2cf73337a9de7a3,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 111,"I want economic justice, and I believe financial incentives have value. I think the CEO pay should be no more than 100:1 compared with the median worker pay. Portland, Oregon is the first jurisdiction to tax excessive executive compensation, and set the 100:1 ratio as the place where excess begins.",98a77072c581a8fcd3d4184b6e06f94fcfbb50fd035b99b2d44d80ef3aa29a3a,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 117,"The estate tax may be the fastest way to reduce wealth inequality. Andrew Carnegie, at the time the richest man in the world, supported 100% estate tax, believing that would encourage each generation to earn its own way in the world and would reduce laziness. While I believe people should be allowed to leave some of what they earned to their loved ones, the levels that can be transferred upon death tax-free should be reduced.",ff0f3f2821f847d75975add6b58fa075130b825cc2238b21955a61a9b92b8a32,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 118,"I would restore the estate tax to the 2016 level of $5.45 million per person, or about $11 million per couple.",69100a0a161d7734f1fbabdb82a4db5ac7c869da760b0d39be0bd24ad2a4c12c,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
